provider,source,instrument,cast_id,platform_id,obs_time,lat,lon,n_temp_levels,n_density_levels,min_depth_m,max_depth_m,reaches_5m,reaches_10m,reaches_15m,reaches_20m,reaches_50m,reaches_100m,brackets_10m_temp,brackets_10m_density,temp_profile_basic,temp_mld_ref10,temp_mld_ref10_under100m,temp_mld_shallowest_ref,density_profile_basic,density_mld_ref10,density_mld_ref10_under100m,density_mld_shallowest_ref,best_standard_label,exploratory_label_available
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:79,ioos-gliderdac-Murphy-20150809T1355,2015-08-12T15:59:36Z,27.52739,-87.35582,244,244,16.812,400.473,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:80,ioos-gliderdac-Murphy-20150809T1355,2015-08-12T17:46:37Z,27.49254,-87.31383,248,248,10.686,404.137,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:81,ioos-gliderdac-Murphy-20150809T1355,2015-08-12T19:07:58Z,27.45258,-87.27208,206,206,13.582,347.979,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:82,ioos-gliderdac-Murphy-20150809T1355,2015-08-12T20:47:33Z,27.40488,-87.22521,255,255,11.961,403.868,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:83,ioos-gliderdac-Murphy-20150809T1355,2015-08-12T22:08:52Z,27.36828,-87.18768,199,199,14.653,328.603,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:84,ioos-gliderdac-Murphy-20150809T1355,2015-08-12T23:38:39Z,27.32944,-87.14868,266,266,11.166,404.387,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:85,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T01:02:01Z,27.28502,-87.10751,220,220,10.1,358.236,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:86,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T02:47:52Z,27.2244,-87.05945,267,267,12.022,404.529,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:87,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T04:07:51Z,27.18757,-87.02612,207,207,14.132,325.737,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:88,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T05:36:33Z,27.14954,-86.99375,269,269,10.584,404.656,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:89,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T07:02:03Z,27.1056,-86.96017,248,248,10.146,385.09,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:90,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T08:38:23Z,27.05769,-86.92481,273,273,11.808,404.274,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:91,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T10:02:42Z,27.02145,-86.89814,230,230,9.46,349.442,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:92,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T11:51:24Z,26.97734,-86.86881,282,282,10.217,404.03,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:93,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T13:11:07Z,26.92318,-86.83912,206,206,10.217,306.56,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:94,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T14:52:52Z,26.87883,-86.81361,285,285,9.871,404.855,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:95,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T16:15:18Z,26.81625,-86.78165,202,202,8.882,315.698,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:96,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T17:48:17Z,26.76958,-86.75711,272,272,11.89,405.279,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:97,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T19:08:56Z,26.71998,-86.73574,195,195,10.829,315.482,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:98,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T20:38:18Z,26.67993,-86.71371,275,275,11.951,404.503,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:99,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T22:01:59Z,26.63754,-86.69097,231,231,9.855,348.774,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:100,ioos-gliderdac-Murphy-20150809T1355,2015-08-13T23:43:57Z,26.60943,-86.6759,302,302,10.36,404.076,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:101,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T01:09:03Z,26.59696,-86.67216,217,217,12.134,319.077,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:102,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T03:10:04Z,26.55363,-86.65192,303,303,10.004,404.446,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:103,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T04:27:16Z,26.47536,-86.61535,128,128,10.742,191.667,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:104,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T05:35:30Z,26.43654,-86.59963,287,287,10.22,404.586,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:105,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T07:00:00Z,26.43654,-86.59963,222,222,10.81,311.731,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:106,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T08:43:23Z,26.405,-86.59025,299,299,10.052,404.482,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:107,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T10:07:18Z,26.34894,-86.57358,214,214,12.562,301.903,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:108,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T11:31:50Z,26.31079,-86.56319,299,299,9.443,404.611,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:109,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T12:57:57Z,26.31079,-86.56319,246,246,14.375,351.015,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:110,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T15:23:00Z,26.23446,-86.56574,271,271,9.615,405.776,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:111,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T16:29:03Z,26.23374,-86.56598,96,96,11.869,161.885,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:112,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T17:26:56Z,26.23374,-86.56599,160,160,7.468,241.55,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:113,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T18:52:37Z,26.23374,-86.56599,253,253,11.518,349.977,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:114,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T20:29:20Z,26.23374,-86.56599,80,80,7.697,127.025,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:115,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T21:37:28Z,26.23373,-86.56599,293,293,5.218,404.661,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:116,ioos-gliderdac-Murphy-20150809T1355,2015-08-14T23:16:37Z,26.23373,-86.56599,170,170,7.453,243.727,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:117,ioos-gliderdac-Murphy-20150809T1355,2015-08-15T00:39:19Z,26.23374,-86.56599,271,271,8.764,394.086,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:118,ioos-gliderdac-Murphy-20150809T1355,2015-08-15T22:11:33Z,25.6031,-86.41984,25,25,8.902,55.846,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:119,ioos-gliderdac-Murphy-20150809T1355,2015-08-15T22:23:06Z,25.54015,-86.41215,30,30,7.819,55.927,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:120,ioos-gliderdac-Murphy-20150809T1355,2015-08-15T22:34:44Z,25.537,-86.40747,23,23,8.099,41.453,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:121,ioos-gliderdac-Murphy-20150809T1355,2015-08-15T22:56:58Z,25.53177,-86.40229,16,16,10.631,33.639,True,True,True,True,False,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:122,ioos-gliderdac-Murphy-20150809T1355,2015-08-15T23:30:52Z,25.52754,-86.39757,28,28,9.524,54.761,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:123,ioos-gliderdac-Murphy-20150809T1355,2015-08-15T23:42:28Z,25.52439,-86.39366,27,27,11.326,54.212,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:124,ioos-gliderdac-Murphy-20150809T1355,2015-08-15T23:53:35Z,25.52439,-86.39366,26,26,9.341,52.876,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:125,ioos-gliderdac-Murphy-20150809T1355,2015-08-16T00:19:05Z,25.51229,-86.37955,28,28,9.118,56.85,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:126,ioos-gliderdac-Murphy-20150809T1355,2015-08-16T00:42:48Z,25.51228,-86.37955,30,30,7.148,56.438,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:127,ioos-gliderdac-Murphy-20150809T1355,2015-08-16T01:12:15Z,25.51228,-86.37955,30,30,6.66,57.683,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:128,ioos-gliderdac-Murphy-20150809T1355,2015-08-16T01:42:09Z,25.51228,-86.37955,30,30,8.2,56.591,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:129,ioos-gliderdac-Murphy-20150809T1355,2015-08-16T02:39:44Z,25.51228,-86.37955,27,27,7.377,54.557,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:130,ioos-gliderdac-Murphy-20150809T1355,2015-08-16T03:55:49Z,25.51228,-86.37955,29,29,10.986,54.679,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:131,ioos-gliderdac-Murphy-20150809T1355,2015-08-16T13:31:42Z,25.35211,-86.16676,123,123,11.332,184.387,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:132,ioos-gliderdac-Murphy-20150809T1355,2015-08-16T15:00:28Z,25.34127,-86.12856,290,290,10.794,405.043,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-Murphy-20150809T1355,erddap_gld,ioos-gliderdac-Murphy-20150809T1355:133,ioos-gliderdac-Murphy-20150809T1355,2015-08-16T16:12:43Z,25.33953,-86.11673,247,247,10.257,358.531,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
